link_id,sample_index,is_endpoint,fraction_from_tx,distance_from_tx_m,longitude_deg,latitude_deg,elevation_m_asl
E3_SITE_17,47,False,0.5280898876404494,1397.194512584482,-75.81400589265081,45.5746449595686,210.7137451171875
E3_SITE_17,48,False,0.5393258426966292,1426.9220554054284,-75.81388125146914,45.574897701645256,211.09754943847656
E3_SITE_17,49,False,0.550561797752809,1456.6495982263748,-75.81375660916923,45.57515044357469,210.69956970214844
E3_SITE_17,50,False,0.5617977528089888,1486.3771410473212,-75.81363196575106,45.5754031853569,210.0173797607422
E3_SITE_17,51,False,0.5730337078651685,1516.1046838682678,-75.81350732121463,45.57565592699187,209.10757446289065
E3_SITE_17,52,False,0.5842696629213483,1545.8322266892142,-75.8133826755599,45.57590866847961,205.7505340576172
E3_SITE_17,53,False,0.5955056179775281,1575.5597695101603,-75.81325802878686,45.57616140982012,201.65283203125
E3_SITE_17,54,False,0.6067415730337079,1605.287312331107,-75.8131333808955,45.5764141510134,193.99432373046875
E3_SITE_17,55,False,0.6179775280898876,1635.014855152053,-75.81300873188577,45.57666689205944,189.1249237060547
E3_SITE_17,56,False,0.6292134831460674,1664.7423979729997,-75.81288408175769,45.57691963295823,190.1802520751953
E3_SITE_17,57,False,0.6404494382022472,1694.4699407939463,-75.81275943051122,45.57717237370978,190.11300659179688
E3_SITE_17,58,False,0.651685393258427,1724.1974836148927,-75.81263477814633,45.57742511431407,190.23666381835935
E3_SITE_17,59,False,0.6629213483146067,1753.925026435839,-75.81251012466302,45.57767785477113,191.5622711181641
E3_SITE_17,60,False,0.6741573033707865,1783.6525692567857,-75.81238547006127,45.57793059508093,192.42044067382807
E3_SITE_17,61,False,0.6853932584269663,1813.380112077732,-75.81226081434106,45.57818333524347,193.5560760498047
E3_SITE_17,62,False,0.6966292134831461,1843.1076548986784,-75.81213615750237,45.578436075258765,196.44427490234372
E3_SITE_17,63,False,0.7078651685393258,1872.8351977196248,-75.81201149954515,45.5786888151268,195.9480133056641
E3_SITE_17,64,False,0.7191011235955056,1902.5627405405712,-75.81188684046943,45.57894155484757,192.898681640625
E3_SITE_17,65,False,0.7303370786516854,1932.2902833615176,-75.81176218027517,45.57919429442107,190.067626953125
E3_SITE_17,66,False,0.7415730337078652,1962.017826182464,-75.81163751896233,45.57944703384731,188.93820190429688
E3_SITE_17,67,False,0.7528089887640449,1991.7453690034104,-75.81151285653092,45.579699773126286,190.2917633056641
E3_SITE_17,68,False,0.7640449438202247,2021.472911824357,-75.81138819298091,45.57995251225799,194.19129943847656
E3_SITE_17,69,False,0.7752808988764045,2051.200454645303,-75.81126352831228,45.58020525124242,198.7725067138672
E3_SITE_17,70,False,0.7865168539325843,2080.92799746625,-75.81113886252501,45.58045799007958,201.03265380859372
E3_SITE_17,71,False,0.797752808988764,2110.6555402871963,-75.8110141956191,45.580710728769446,200.1691436767578
E3_SITE_17,72,False,0.8089887640449438,2140.3830831081427,-75.81088952759448,45.580963467312046,199.28929138183597
E3_SITE_17,73,False,0.8202247191011236,2170.110625929089,-75.8107648584512,45.58121620570737,197.3999481201172
E3_SITE_17,74,False,0.8314606741573034,2199.8381687500355,-75.81064018818918,45.58146894395539,195.95849609375
E3_SITE_17,75,False,0.8426966292134831,2229.565711570982,-75.81051551680844,45.58172168205613,197.84841918945312
E3_SITE_17,76,False,0.8539325842696629,2259.2932543919283,-75.81039084430893,45.58197442000958,199.41668701171875
E3_SITE_17,77,False,0.8651685393258427,2289.020797212874,-75.81026617069065,45.582227157815744,201.80670166015625
E3_SITE_17,78,False,0.8764044943820225,2318.748340033821,-75.81014149595359,45.58247989547461,209.5618896484375
E3_SITE_17,79,False,0.8876404494382022,2348.4758828547674,-75.8100168200977,45.58273263298618,221.59426879882807
E3_SITE_17,80,False,0.898876404494382,2378.2034256757142,-75.809892143123,45.58298537035044,229.71026611328125
E3_SITE_17,81,False,0.9101123595505618,2407.9309684966606,-75.80976746502942,45.58323810756742,237.5890350341797
E3_SITE_17,82,False,0.9213483146067416,2437.658511317607,-75.80964278581699,45.58349084463708,246.27883911132807
E3_SITE_17,83,False,0.9325842696629212,2467.3860541385534,-75.80951810548568,45.58374358155944,254.86575317382807
E3_SITE_17,84,False,0.9438202247191012,2497.1135969595,-75.80939342403545,45.58399631833448,260.7492980957031
E3_SITE_17,85,False,0.9550561797752808,2526.841139780446,-75.80926874146628,45.58424905496221,265.1039123535156
E3_SITE_17,86,False,0.9662921348314608,2556.5686826013925,-75.80914405777818,45.58450179144265,267.5103759765625
E3_SITE_17,87,False,0.9775280898876404,2586.296225422339,-75.80901937297111,45.58475452777574,267.4960632324219
E3_SITE_17,88,False,0.9887640449438202,2616.0237682432853,-75.80889468704505,45.585007263961536,268.4366455078125
E3_SITE_17,89,True,1.0,2645.751311064232,-75.80877,45.58526,270.8760070800781
E3_SITE_18,0,True,0.0,0.0,-75.81431660498814,45.56501567850536,145.80661010742188
E3_SITE_18,1,False,0.0129870129870129,29.7569850321766,-75.81424459669756,45.56527859395899,148.85308837890625
E3_SITE_18,2,False,0.0259740259740259,59.5139700643532,-75.81417258773517,45.565541509355086,151.93368530273438
E3_SITE_18,3,False,0.0389610389610389,89.27095509652979,-75.81410057810096,45.56580442469364,154.82907104492188
E3_SITE_18,4,False,0.0519480519480519,119.0279401287064,-75.81402856779492,45.56606733997463,165.62786865234375
E3_SITE_18,5,False,0.0649350649350649,148.78492516088298,-75.81395655681703,45.56633025519808,168.06861877441406
E3_SITE_18,6,False,0.0779220779220779,178.54191019305958,-75.81388454516728,45.56659317036398,170.169677734375
E3_SITE_18,7,False,0.0909090909090909,208.29889522523615,-75.81381253284567,45.56685608547234,172.9831085205078
E3_SITE_18,8,False,0.1038961038961039,238.0558802574128,-75.81374051985217,45.567119000523135,174.69900512695312
E3_SITE_18,9,False,0.1168831168831168,267.8128652895893,-75.81366850618677,45.56738191551639,177.60423278808594
E3_SITE_18,10,False,0.1298701298701298,297.56985032176595,-75.81359649184948,45.5676448304521,181.4481201171875
E3_SITE_18,11,False,0.1428571428571428,327.32683535394256,-75.81352447684026,45.56790774533025,184.01708984375
E3_SITE_18,12,False,0.1558441558441558,357.0838203861192,-75.8134524611591,45.568170660150855,183.7045135498047
E3_SITE_18,13,False,0.1688311688311688,386.84080541829576,-75.813380444806,45.568433574913904,172.51536560058594
E3_SITE_18,14,False,0.1818181818181818,416.5977904504724,-75.81330842778095,45.5686964896194,169.1073455810547
E3_SITE_18,15,False,0.1948051948051948,446.35477548264896,-75.81323641008393,45.56895940426733,167.43792724609375
E3_SITE_18,16,False,0.2077922077922078,476.1117605148256,-75.81316439171492,45.56922231885771,166.86122131347656
E3_SITE_18,17,False,0.2207792207792207,505.86874554700216,-75.81309237267392,45.569485233390544,166.828369140625
E3_SITE_18,18,False,0.2337662337662337,535.6257305791787,-75.81302035296092,45.56974814786581,167.5126495361328
E3_SITE_18,19,False,0.2467532467532467,565.3827156113554,-75.8129483325759,45.57001106228352,167.94461059570312
E3_SITE_18,20,False,0.2597402597402597,595.1397006435319,-75.81287631151885,45.57027397664367,165.80039978027344
E3_SITE_18,21,False,0.2727272727272727,624.8966856757086,-75.81280428978975,45.57053689094626,162.9312744140625
E3_SITE_18,22,False,0.2857142857142857,654.6536707078851,-75.8127322673886,45.570799805191285,160.48890686035156
E3_SITE_18,23,False,0.2987012987012987,684.4106557400618,-75.81266024431538,45.57106271937875,159.27560424804688
E3_SITE_18,24,False,0.3116883116883117,714.1676407722383,-75.81258822057008,45.57132563350866,157.7066192626953
E3_SITE_18,25,False,0.3246753246753247,743.924625804415,-75.81251619615269,45.57158854758101,157.77552795410156
E3_SITE_18,26,False,0.3376623376623376,773.6816108365915,-75.81244417106319,45.57185146159578,159.49688720703125
E3_SITE_18,27,False,0.3506493506493506,803.4385958687682,-75.81237214530158,45.572114375553,160.8068084716797
E3_SITE_18,28,False,0.3636363636363636,833.1955809009447,-75.81230011886784,45.57237728945265,162.34259033203125
E3_SITE_18,29,False,0.3766233766233766,862.9525659331214,-75.81222809176197,45.57264020329473,163.24209594726562
E3_SITE_18,30,False,0.3896103896103896,892.7095509652979,-75.81215606398393,45.57290311707924,172.26565551757812
E3_SITE_18,31,False,0.4025974025974026,922.4665359974746,-75.81208403553373,45.573166030806185,180.5084381103516
E3_SITE_18,32,False,0.4155844155844156,952.2235210296512,-75.81201200641135,45.573428944475566,188.08721923828125
E3_SITE_18,33,False,0.4285714285714285,981.9805060618276,-75.81193997661678,45.573691858087365,194.7362823486328
E3_SITE_18,34,False,0.4415584415584415,1011.7374910940044,-75.81186794615,45.5739547716416,200.41091918945312
E3_SITE_18,35,False,0.4545454545454545,1041.4944761261809,-75.81179591501102,45.57421768513828,205.04771423339844
E3_SITE_18,36,False,0.4675324675324675,1071.2514611583574,-75.8117238831998,45.57448059857736,208.3524932861328
E3_SITE_18,37,False,0.4805194805194805,1101.0084461905342,-75.81165185071634,45.57474351195888,209.48619079589844
E3_SITE_18,38,False,0.4935064935064935,1130.7654312227107,-75.81157981756064,45.57500642528282,209.75621032714844
E3_SITE_18,39,False,0.5064935064935064,1160.5224162548873,-75.81150778373267,45.5752693385492,208.24603271484372
E3_SITE_18,40,False,0.5194805194805194,1190.2794012870638,-75.81143574923242,45.57553225175799,206.93096923828125
E3_SITE_18,41,False,0.5324675324675324,1220.0363863192406,-75.81136371405988,45.5757951649092,206.8608245849609
E3_SITE_18,42,False,0.5454545454545454,1249.7933713514171,-75.81129167821504,45.576058078002845,207.6920623779297
E3_SITE_18,43,False,0.5584415584415584,1279.5503563835937,-75.81121964169789,45.576320991038905,206.5706787109375
E3_SITE_18,44,False,0.5714285714285714,1309.3073414157702,-75.8111476045084,45.57658390401738,198.92214965820312
E3_SITE_18,45,False,0.5844155844155844,1339.064326447947,-75.8110755666466,45.57684681693829,187.86184692382807
E3_SITE_18,46,False,0.5974025974025974,1368.8213114801235,-75.81100352811242,45.57710972980161,181.4086456298828
E3_SITE_18,47,False,0.6103896103896104,1398.5782965123,-75.8109314889059,45.57737264260735,180.1908264160156
E3_SITE_18,48,False,0.6233766233766234,1428.3352815444766,-75.81085944902698,45.57763555535551,185.24267578125
E3_SITE_18,49,False,0.6363636363636364,1458.0922665766532,-75.81078740847569,45.57789846804608,188.05490112304688
E3_SITE_18,50,False,0.6493506493506493,1487.84925160883,-75.81071536725199,45.57816138067908,188.9088897705078
E3_SITE_18,51,False,0.6623376623376623,1517.6062366410065,-75.81064332535588,45.57842429325448,187.4911651611328
E3_SITE_18,52,False,0.6753246753246753,1547.363221673183,-75.81057128278735,45.5786872057723,185.8495178222656
E3_SITE_18,53,False,0.6883116883116883,1577.1202067053596,-75.81049923954639,45.57895011823253,182.88491821289065
E3_SITE_18,54,False,0.7012987012987013,1606.8771917375364,-75.81042719563297,45.57921303063517,181.1753845214844
E3_SITE_18,55,False,0.7142857142857143,1636.634176769713,-75.81035515104709,45.57947594298024,181.9544219970703
E3_SITE_18,56,False,0.7272727272727273,1666.3911618018894,-75.81028310578874,45.579738855267706,184.52427673339844
E3_SITE_18,57,False,0.7402597402597403,1696.148146834066,-75.81021105985789,45.58000176749759,190.103271484375
E3_SITE_18,58,False,0.7532467532467533,1725.9051318662428,-75.81013901325456,45.580264679669874,192.28306579589844
E3_SITE_18,59,False,0.7662337662337663,1755.6621168984193,-75.8100669659787,45.580527591784566,195.3594665527344
E3_SITE_18,60,False,0.7792207792207793,1785.4191019305958,-75.80999491803033,45.58079050384167,197.1533660888672
E3_SITE_18,61,False,0.7922077922077922,1815.1760869627724,-75.80992286940942,45.58105341584119,197.56124877929688
E3_SITE_18,62,False,0.8051948051948052,1844.9330719949487,-75.80985082011597,45.5813163277831,197.81301879882807
E3_SITE_18,63,False,0.8181818181818182,1874.6900570271257,-75.80977877014995,45.58157923966741,199.5311584472656
E3_SITE_18,64,False,0.8311688311688312,1904.4470420593025,-75.80970671951137,45.58184215149416,202.64732360839844
E3_SITE_18,65,False,0.8441558441558441,1934.2040270914788,-75.80963466820019,45.58210506326328,205.4012451171875
E3_SITE_18,66,False,0.8571428571428571,1963.9610121236556,-75.80956261621641,45.58236797497481,209.73779296875
E3_SITE_18,67,False,0.8701298701298701,1993.717997155832,-75.80949056356003,45.58263088662875,218.4128875732422
E3_SITE_18,68,False,0.8831168831168831,2023.4749821880089,-75.80941851023103,45.58289379822508,228.22396850585935
E3_SITE_18,69,False,0.8961038961038961,2053.231967220185,-75.80934645622939,45.58315670976382,237.0860290527344
E3_SITE_18,70,False,0.9090909090909092,2082.9889522523617,-75.80927440155511,45.58341962124495,246.42388916015625
E3_SITE_18,71,False,0.922077922077922,2112.7459372845383,-75.80920234620817,45.58368253266848,254.84478759765625
E3_SITE_18,72,False,0.935064935064935,2142.502922316715,-75.80913029018856,45.58394544403441,261.22906494140625
E3_SITE_18,73,False,0.948051948051948,2172.259907348892,-75.80905823349626,45.58420835534274,265.30535888671875
E3_SITE_18,74,False,0.961038961038961,2202.0168923810684,-75.80898617613127,45.58447126659346,267.8841857910156
E3_SITE_18,75,False,0.974025974025974,2231.773877413245,-75.80891411809357,45.58473417778658,267.4960632324219
E3_SITE_18,76,False,0.987012987012987,2261.530862445421,-75.80884205938315,45.5849970889221,268.4366455078125
E3_SITE_18,77,True,1.0,2291.287847477598,-75.80877,45.58526,270.8760070800781
E3_SITE_19,0,True,0.0,0.0,-75.80877,45.5672651708389,153.78836059570312
E3_SITE_19,1,False,0.0149253731343283,29.850746268638066,-75.80877,45.56753375079717,153.63226318359375
E3_SITE_19,2,False,0.0298507462686567,59.70149253727613,-75.80877,45.56780233074274,153.07814025878906
E3_SITE_19,3,False,0.044776119402985,89.55223880591419,-75.80877,45.56807091067563,153.55474853515625
E3_SITE_19,4,False,0.0597014925373134,119.40298507455223,-75.80877,45.56833949059584,153.25250244140625
E3_SITE_19,5,False,0.0746268656716417,149.2537313431903,-75.80877,45.568608070503366,153.2919464111328
E3_SITE_19,6,False,0.0895522388059701,179.10447761182837,-75.80877,45.5688766503982,153.44110107421875
E3_SITE_19,7,False,0.1044776119402985,208.95522388046643,-75.80877,45.56914523028036,154.58682250976562
E3_SITE_19,8,False,0.1194029850746268,238.8059701491045,-75.80877,45.56941381014985,154.91175842285156
E3_SITE_19,9,False,0.1343283582089552,268.6567164177426,-75.80877,45.56968239000664,156.1615753173828
E3_SITE_19,10,False,0.1492537313432835,298.5074626863806,-75.80877,45.56995096985074,156.23350524902344
E3_SITE_19,11,False,0.1641791044776119,328.35820895501865,-75.80877,45.57021954968217,156.32769775390625
E3_SITE_19,12,False,0.1791044776119403,358.20895522365674,-75.80877,45.57048812950092,155.65289306640625
E3_SITE_19,13,False,0.1940298507462686,388.0597014922948,-75.80877,45.57075670930698,156.53021240234375
E3_SITE_19,14,False,0.208955223880597,417.91044776093287,-75.80877,45.57102528910036,156.46253967285156
E3_SITE_19,15,False,0.2238805970149253,447.7611940295709,-75.80877,45.57129386888106,155.53515625
E3_SITE_19,16,False,0.2388059701492537,477.611940298209,-75.80877,45.57156244864907,153.04913330078125
E3_SITE_19,17,False,0.2537313432835821,507.4626865668471,-75.80877,45.5718310284044,152.40003967285156
E3_SITE_19,18,False,0.2686567164179104,537.3134328354852,-75.80877,45.57209960814703,156.70355224609375
E3_SITE_19,19,False,0.2835820895522388,567.1641791041231,-75.80877,45.57236818787701,159.9657440185547
E3_SITE_19,20,False,0.2985074626865671,597.0149253727612,-75.80877,45.57263676759428,165.50160217285156
E3_SITE_19,21,False,0.3134328358208955,626.8656716413993,-75.80877,45.57290534729888,176.15574645996094
E3_SITE_19,22,False,0.3283582089552239,656.7164179100373,-75.80877,45.57317392699079,187.31069946289065
E3_SITE_19,23,False,0.3432835820895522,686.5671641786754,-75.80877,45.573442506670034,191.861328125
E3_SITE_19,24,False,0.3582089552238806,716.4179104473135,-75.80877,45.573711086336566,194.98941040039065
E3_SITE_19,25,False,0.373134328358209,746.2686567159516,-75.80877,45.57397966599044,195.6515350341797
E3_SITE_19,26,False,0.3880597014925373,776.1194029845897,-75.80877,45.57424824563162,195.6515350341797
E3_SITE_19,27,False,0.4029850746268656,805.9701492532276,-75.80877,45.57451682526012,193.3938751220703
E3_SITE_19,28,False,0.417910447761194,835.8208955218657,-75.80877,45.574785404875925,192.4640655517578
E3_SITE_19,29,False,0.4328358208955223,865.6716417905038,-75.80877,45.57505398447906,191.5343170166016
E3_SITE_19,30,False,0.4477611940298507,895.5223880591418,-75.80877,45.57532256406952,192.99864196777344
