sector_id,site_id,p452_time_percentage,polarization_label,bs_gain_case,bs_gain_dbi,element_pattern_gain_dbi,coherent_array_upper_gain_dbi,horizontal_offset_deg,vertical_offset_deg,conducted_power_dbw_per_100mhz,bandwidth_adjustment_db,activity_factor,activity_adjustment_db,basic_transmission_loss_db,base_received_before_es_gain_dbw_per_10mhz
E3_SITE_18_SEC_2,E3_SITE_18,0.1,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,-109.11056656431326,12.999702974814259,16.0,-10.0,1.0,0.0,116.426288007663,-110.426288007663
E3_SITE_18_SEC_2,E3_SITE_18,0.01,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,-109.11056656431326,12.999702974814259,16.0,-10.0,1.0,0.0,115.89387417421,-109.89387417421
E3_SITE_18_SEC_2,E3_SITE_18,0.005,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,-109.11056656431326,12.999702974814259,16.0,-10.0,1.0,0.0,115.73360060041,-109.73360060041
E3_SITE_18_SEC_2,E3_SITE_18,50.0,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,-109.11056656431326,12.999702974814259,16.0,-10.0,1.0,0.0,117.863252559341,-133.863252559341
E3_SITE_18_SEC_2,E3_SITE_18,20.0,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,-109.11056656431326,12.999702974814259,16.0,-10.0,1.0,0.0,117.615188351318,-133.615188351318
E3_SITE_18_SEC_2,E3_SITE_18,10.0,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,-109.11056656431326,12.999702974814259,16.0,-10.0,1.0,0.0,117.485394719533,-133.48539471953302
E3_SITE_18_SEC_2,E3_SITE_18,1.0,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,-109.11056656431326,12.999702974814259,16.0,-10.0,1.0,0.0,116.958700340829,-132.958700340829
E3_SITE_18_SEC_2,E3_SITE_18,0.1,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,-109.11056656431326,12.999702974814259,16.0,-10.0,1.0,0.0,116.426288007663,-132.426288007663
E3_SITE_18_SEC_2,E3_SITE_18,0.01,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,-109.11056656431326,12.999702974814259,16.0,-10.0,1.0,0.0,115.89387417421,-131.89387417421
E3_SITE_18_SEC_2,E3_SITE_18,0.005,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,-109.11056656431326,12.999702974814259,16.0,-10.0,1.0,0.0,115.73360060041,-131.73360060041
E3_SITE_18_SEC_2,E3_SITE_18,50.0,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,-109.11056656431326,12.999702974814259,16.0,-10.0,1.0,0.0,117.863252559341,-133.863252559341
E3_SITE_18_SEC_2,E3_SITE_18,20.0,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,-109.11056656431326,12.999702974814259,16.0,-10.0,1.0,0.0,117.615188351318,-133.615188351318
E3_SITE_18_SEC_2,E3_SITE_18,10.0,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,-109.11056656431326,12.999702974814259,16.0,-10.0,1.0,0.0,117.485394719533,-133.48539471953302
E3_SITE_18_SEC_2,E3_SITE_18,1.0,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,-109.11056656431326,12.999702974814259,16.0,-10.0,1.0,0.0,116.958700340829,-132.958700340829
E3_SITE_18_SEC_2,E3_SITE_18,0.1,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,-109.11056656431326,12.999702974814259,16.0,-10.0,1.0,0.0,116.426288007663,-132.426288007663
E3_SITE_18_SEC_2,E3_SITE_18,0.01,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,-109.11056656431326,12.999702974814259,16.0,-10.0,1.0,0.0,115.89387417421,-131.89387417421
E3_SITE_18_SEC_2,E3_SITE_18,0.005,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,-109.11056656431326,12.999702974814259,16.0,-10.0,1.0,0.0,115.73360060041,-131.73360060041
E3_SITE_18_SEC_2,E3_SITE_18,50.0,H,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,-109.11056656431326,12.999702974814259,16.0,-10.0,1.0,0.0,117.863252559341,-109.7808529062225
E3_SITE_18_SEC_2,E3_SITE_18,20.0,H,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,-109.11056656431326,12.999702974814259,16.0,-10.0,1.0,0.0,117.615188351318,-109.5327886981995
E3_SITE_18_SEC_2,E3_SITE_18,10.0,H,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,-109.11056656431326,12.999702974814259,16.0,-10.0,1.0,0.0,117.485394719533,-109.4029950664145
E3_SITE_18_SEC_2,E3_SITE_18,1.0,H,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,-109.11056656431326,12.999702974814259,16.0,-10.0,1.0,0.0,116.958700340829,-108.8763006877105
E3_SITE_18_SEC_2,E3_SITE_18,0.1,H,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,-109.11056656431326,12.999702974814259,16.0,-10.0,1.0,0.0,116.426288007663,-108.3438883545445
E3_SITE_18_SEC_2,E3_SITE_18,0.01,H,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,-109.11056656431326,12.999702974814259,16.0,-10.0,1.0,0.0,115.89387417421,-107.8114745210915
E3_SITE_18_SEC_2,E3_SITE_18,0.005,H,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,-109.11056656431326,12.999702974814259,16.0,-10.0,1.0,0.0,115.73360060041,-107.6512009472915
E3_SITE_18_SEC_2,E3_SITE_18,50.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,-109.11056656431326,12.999702974814259,16.0,-10.0,1.0,0.0,117.863252559341,-109.7808529062225
E3_SITE_18_SEC_2,E3_SITE_18,20.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,-109.11056656431326,12.999702974814259,16.0,-10.0,1.0,0.0,117.615188351318,-109.5327886981995
E3_SITE_18_SEC_2,E3_SITE_18,10.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,-109.11056656431326,12.999702974814259,16.0,-10.0,1.0,0.0,117.485394719533,-109.4029950664145
E3_SITE_18_SEC_2,E3_SITE_18,1.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,-109.11056656431326,12.999702974814259,16.0,-10.0,1.0,0.0,116.958700340829,-108.8763006877105
E3_SITE_18_SEC_2,E3_SITE_18,0.1,V,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,-109.11056656431326,12.999702974814259,16.0,-10.0,1.0,0.0,116.426288007663,-108.3438883545445
E3_SITE_18_SEC_2,E3_SITE_18,0.01,V,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,-109.11056656431326,12.999702974814259,16.0,-10.0,1.0,0.0,115.89387417421,-107.8114745210915
E3_SITE_18_SEC_2,E3_SITE_18,0.005,V,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,-109.11056656431326,12.999702974814259,16.0,-10.0,1.0,0.0,115.73360060041,-107.6512009472915
E3_SITE_18_SEC_3,E3_SITE_18,50.0,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,130.88943343568673,12.999702974814259,16.0,-10.0,1.0,0.0,117.863252559341,-111.863252559341
E3_SITE_18_SEC_3,E3_SITE_18,20.0,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,130.88943343568673,12.999702974814259,16.0,-10.0,1.0,0.0,117.615188351318,-111.615188351318
E3_SITE_18_SEC_3,E3_SITE_18,10.0,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,130.88943343568673,12.999702974814259,16.0,-10.0,1.0,0.0,117.485394719533,-111.485394719533
E3_SITE_18_SEC_3,E3_SITE_18,1.0,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,130.88943343568673,12.999702974814259,16.0,-10.0,1.0,0.0,116.958700340829,-110.958700340829
E3_SITE_18_SEC_3,E3_SITE_18,0.1,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,130.88943343568673,12.999702974814259,16.0,-10.0,1.0,0.0,116.426288007663,-110.426288007663
E3_SITE_18_SEC_3,E3_SITE_18,0.01,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,130.88943343568673,12.999702974814259,16.0,-10.0,1.0,0.0,115.89387417421,-109.89387417421
E3_SITE_18_SEC_3,E3_SITE_18,0.005,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,130.88943343568673,12.999702974814259,16.0,-10.0,1.0,0.0,115.73360060041,-109.73360060041
E3_SITE_18_SEC_3,E3_SITE_18,50.0,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,130.88943343568673,12.999702974814259,16.0,-10.0,1.0,0.0,117.863252559341,-111.863252559341
E3_SITE_18_SEC_3,E3_SITE_18,20.0,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,130.88943343568673,12.999702974814259,16.0,-10.0,1.0,0.0,117.615188351318,-111.615188351318
E3_SITE_18_SEC_3,E3_SITE_18,10.0,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,130.88943343568673,12.999702974814259,16.0,-10.0,1.0,0.0,117.485394719533,-111.485394719533
E3_SITE_18_SEC_3,E3_SITE_18,1.0,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,130.88943343568673,12.999702974814259,16.0,-10.0,1.0,0.0,116.958700340829,-110.958700340829
E3_SITE_18_SEC_3,E3_SITE_18,0.1,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,130.88943343568673,12.999702974814259,16.0,-10.0,1.0,0.0,116.426288007663,-110.426288007663
E3_SITE_18_SEC_3,E3_SITE_18,0.01,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,130.88943343568673,12.999702974814259,16.0,-10.0,1.0,0.0,115.89387417421,-109.89387417421
E3_SITE_18_SEC_3,E3_SITE_18,0.005,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,130.88943343568673,12.999702974814259,16.0,-10.0,1.0,0.0,115.73360060041,-109.73360060041
E3_SITE_18_SEC_3,E3_SITE_18,50.0,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,130.88943343568673,12.999702974814259,16.0,-10.0,1.0,0.0,117.863252559341,-133.863252559341
E3_SITE_18_SEC_3,E3_SITE_18,20.0,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,130.88943343568673,12.999702974814259,16.0,-10.0,1.0,0.0,117.615188351318,-133.615188351318
E3_SITE_18_SEC_3,E3_SITE_18,10.0,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,130.88943343568673,12.999702974814259,16.0,-10.0,1.0,0.0,117.485394719533,-133.48539471953302
E3_SITE_18_SEC_3,E3_SITE_18,1.0,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,130.88943343568673,12.999702974814259,16.0,-10.0,1.0,0.0,116.958700340829,-132.958700340829
E3_SITE_18_SEC_3,E3_SITE_18,0.1,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,130.88943343568673,12.999702974814259,16.0,-10.0,1.0,0.0,116.426288007663,-132.426288007663
E3_SITE_18_SEC_3,E3_SITE_18,0.01,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,130.88943343568673,12.999702974814259,16.0,-10.0,1.0,0.0,115.89387417421,-131.89387417421
E3_SITE_18_SEC_3,E3_SITE_18,0.005,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,130.88943343568673,12.999702974814259,16.0,-10.0,1.0,0.0,115.73360060041,-131.73360060041
E3_SITE_18_SEC_3,E3_SITE_18,50.0,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,130.88943343568673,12.999702974814259,16.0,-10.0,1.0,0.0,117.863252559341,-133.863252559341
E3_SITE_18_SEC_3,E3_SITE_18,20.0,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,130.88943343568673,12.999702974814259,16.0,-10.0,1.0,0.0,117.615188351318,-133.615188351318
E3_SITE_18_SEC_3,E3_SITE_18,10.0,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,130.88943343568673,12.999702974814259,16.0,-10.0,1.0,0.0,117.485394719533,-133.48539471953302
E3_SITE_18_SEC_3,E3_SITE_18,1.0,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,130.88943343568673,12.999702974814259,16.0,-10.0,1.0,0.0,116.958700340829,-132.958700340829
E3_SITE_18_SEC_3,E3_SITE_18,0.1,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,130.88943343568673,12.999702974814259,16.0,-10.0,1.0,0.0,116.426288007663,-132.426288007663
E3_SITE_18_SEC_3,E3_SITE_18,0.01,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,130.88943343568673,12.999702974814259,16.0,-10.0,1.0,0.0,115.89387417421,-131.89387417421
E3_SITE_18_SEC_3,E3_SITE_18,0.005,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,130.88943343568673,12.999702974814259,16.0,-10.0,1.0,0.0,115.73360060041,-131.73360060041
E3_SITE_18_SEC_3,E3_SITE_18,50.0,H,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,130.88943343568673,12.999702974814259,16.0,-10.0,1.0,0.0,117.863252559341,-109.7808529062225
E3_SITE_18_SEC_3,E3_SITE_18,20.0,H,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,130.88943343568673,12.999702974814259,16.0,-10.0,1.0,0.0,117.615188351318,-109.5327886981995
E3_SITE_18_SEC_3,E3_SITE_18,10.0,H,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,130.88943343568673,12.999702974814259,16.0,-10.0,1.0,0.0,117.485394719533,-109.4029950664145
E3_SITE_18_SEC_3,E3_SITE_18,1.0,H,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,130.88943343568673,12.999702974814259,16.0,-10.0,1.0,0.0,116.958700340829,-108.8763006877105
E3_SITE_18_SEC_3,E3_SITE_18,0.1,H,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,130.88943343568673,12.999702974814259,16.0,-10.0,1.0,0.0,116.426288007663,-108.3438883545445
E3_SITE_18_SEC_3,E3_SITE_18,0.01,H,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,130.88943343568673,12.999702974814259,16.0,-10.0,1.0,0.0,115.89387417421,-107.8114745210915
E3_SITE_18_SEC_3,E3_SITE_18,0.005,H,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,130.88943343568673,12.999702974814259,16.0,-10.0,1.0,0.0,115.73360060041,-107.6512009472915
E3_SITE_18_SEC_3,E3_SITE_18,50.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,130.88943343568673,12.999702974814259,16.0,-10.0,1.0,0.0,117.863252559341,-109.7808529062225
E3_SITE_18_SEC_3,E3_SITE_18,20.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,130.88943343568673,12.999702974814259,16.0,-10.0,1.0,0.0,117.615188351318,-109.5327886981995
E3_SITE_18_SEC_3,E3_SITE_18,10.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,130.88943343568673,12.999702974814259,16.0,-10.0,1.0,0.0,117.485394719533,-109.4029950664145
E3_SITE_18_SEC_3,E3_SITE_18,1.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,130.88943343568673,12.999702974814259,16.0,-10.0,1.0,0.0,116.958700340829,-108.8763006877105
E3_SITE_18_SEC_3,E3_SITE_18,0.1,V,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,130.88943343568673,12.999702974814259,16.0,-10.0,1.0,0.0,116.426288007663,-108.3438883545445
E3_SITE_18_SEC_3,E3_SITE_18,0.01,V,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,130.88943343568673,12.999702974814259,16.0,-10.0,1.0,0.0,115.89387417421,-107.8114745210915
E3_SITE_18_SEC_3,E3_SITE_18,0.005,V,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,130.88943343568673,12.999702974814259,16.0,-10.0,1.0,0.0,115.73360060041,-107.6512009472915
E3_SITE_19_SEC_1,E3_SITE_19,50.0,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,7.504538205394204,31.5869378585127,0.0,13.207718962187375,16.0,-10.0,1.0,0.0,116.68059257543,-110.68059257543
E3_SITE_19_SEC_1,E3_SITE_19,20.0,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,7.504538205394204,31.5869378585127,0.0,13.207718962187375,16.0,-10.0,1.0,0.0,116.461273131842,-110.461273131842
E3_SITE_19_SEC_1,E3_SITE_19,10.0,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,7.504538205394204,31.5869378585127,0.0,13.207718962187375,16.0,-10.0,1.0,0.0,116.346519506734,-110.346519506734
E3_SITE_19_SEC_1,E3_SITE_19,1.0,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,7.504538205394204,31.5869378585127,0.0,13.207718962187375,16.0,-10.0,1.0,0.0,115.879867915596,-109.879867915596
E3_SITE_19_SEC_1,E3_SITE_19,0.1,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,7.504538205394204,31.5869378585127,0.0,13.207718962187375,16.0,-10.0,1.0,0.0,115.408567625315,-109.408567625315
E3_SITE_19_SEC_1,E3_SITE_19,0.01,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,7.504538205394204,31.5869378585127,0.0,13.207718962187375,16.0,-10.0,1.0,0.0,114.937265655311,-108.937265655311
E3_SITE_19_SEC_1,E3_SITE_19,0.005,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,7.504538205394204,31.5869378585127,0.0,13.207718962187375,16.0,-10.0,1.0,0.0,114.795388439828,-108.795388439828
E3_SITE_19_SEC_1,E3_SITE_19,50.0,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,7.504538205394204,31.5869378585127,0.0,13.207718962187375,16.0,-10.0,1.0,0.0,116.68059257543,-110.68059257543
E3_SITE_19_SEC_1,E3_SITE_19,20.0,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,7.504538205394204,31.5869378585127,0.0,13.207718962187375,16.0,-10.0,1.0,0.0,116.461273131842,-110.461273131842
E3_SITE_19_SEC_1,E3_SITE_19,10.0,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,7.504538205394204,31.5869378585127,0.0,13.207718962187375,16.0,-10.0,1.0,0.0,116.346519506734,-110.346519506734
E3_SITE_19_SEC_1,E3_SITE_19,1.0,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,7.504538205394204,31.5869378585127,0.0,13.207718962187375,16.0,-10.0,1.0,0.0,115.879867915596,-109.879867915596
E3_SITE_19_SEC_1,E3_SITE_19,0.1,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,7.504538205394204,31.5869378585127,0.0,13.207718962187375,16.0,-10.0,1.0,0.0,115.408567625315,-109.408567625315
E3_SITE_19_SEC_1,E3_SITE_19,0.01,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,7.504538205394204,31.5869378585127,0.0,13.207718962187375,16.0,-10.0,1.0,0.0,114.937265655311,-108.937265655311
E3_SITE_19_SEC_1,E3_SITE_19,0.005,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,7.504538205394204,31.5869378585127,0.0,13.207718962187375,16.0,-10.0,1.0,0.0,114.795388439828,-108.795388439828
E3_SITE_19_SEC_1,E3_SITE_19,50.0,H,ELEMENT_PATTERN_REFERENCE,7.504538205394204,7.504538205394204,31.5869378585127,0.0,13.207718962187375,16.0,-10.0,1.0,0.0,116.68059257543,-103.17605437003579
E3_SITE_19_SEC_1,E3_SITE_19,20.0,H,ELEMENT_PATTERN_REFERENCE,7.504538205394204,7.504538205394204,31.5869378585127,0.0,13.207718962187375,16.0,-10.0,1.0,0.0,116.461273131842,-102.95673492644781
E3_SITE_19_SEC_1,E3_SITE_19,10.0,H,ELEMENT_PATTERN_REFERENCE,7.504538205394204,7.504538205394204,31.5869378585127,0.0,13.207718962187375,16.0,-10.0,1.0,0.0,116.346519506734,-102.84198130133979
E3_SITE_19_SEC_1,E3_SITE_19,1.0,H,ELEMENT_PATTERN_REFERENCE,7.504538205394204,7.504538205394204,31.5869378585127,0.0,13.207718962187375,16.0,-10.0,1.0,0.0,115.879867915596,-102.37532971020178
E3_SITE_19_SEC_1,E3_SITE_19,0.1,H,ELEMENT_PATTERN_REFERENCE,7.504538205394204,7.504538205394204,31.5869378585127,0.0,13.207718962187375,16.0,-10.0,1.0,0.0,115.408567625315,-101.90402941992079
E3_SITE_19_SEC_1,E3_SITE_19,0.01,H,ELEMENT_PATTERN_REFERENCE,7.504538205394204,7.504538205394204,31.5869378585127,0.0,13.207718962187375,16.0,-10.0,1.0,0.0,114.937265655311,-101.4327274499168
E3_SITE_19_SEC_1,E3_SITE_19,0.005,H,ELEMENT_PATTERN_REFERENCE,7.504538205394204,7.504538205394204,31.5869378585127,0.0,13.207718962187375,16.0,-10.0,1.0,0.0,114.795388439828,-101.2908502344338
E3_SITE_19_SEC_1,E3_SITE_19,50.0,V,ELEMENT_PATTERN_REFERENCE,7.504538205394204,7.504538205394204,31.5869378585127,0.0,13.207718962187375,16.0,-10.0,1.0,0.0,116.68059257543,-103.17605437003579
E3_SITE_19_SEC_1,E3_SITE_19,20.0,V,ELEMENT_PATTERN_REFERENCE,7.504538205394204,7.504538205394204,31.5869378585127,0.0,13.207718962187375,16.0,-10.0,1.0,0.0,116.461273131842,-102.95673492644781
E3_SITE_19_SEC_1,E3_SITE_19,10.0,V,ELEMENT_PATTERN_REFERENCE,7.504538205394204,7.504538205394204,31.5869378585127,0.0,13.207718962187375,16.0,-10.0,1.0,0.0,116.346519506734,-102.84198130133979
E3_SITE_19_SEC_1,E3_SITE_19,1.0,V,ELEMENT_PATTERN_REFERENCE,7.504538205394204,7.504538205394204,31.5869378585127,0.0,13.207718962187375,16.0,-10.0,1.0,0.0,115.879867915596,-102.37532971020178
E3_SITE_19_SEC_1,E3_SITE_19,0.1,V,ELEMENT_PATTERN_REFERENCE,7.504538205394204,7.504538205394204,31.5869378585127,0.0,13.207718962187375,16.0,-10.0,1.0,0.0,115.408567625315,-101.90402941992079
E3_SITE_19_SEC_1,E3_SITE_19,0.01,V,ELEMENT_PATTERN_REFERENCE,7.504538205394204,7.504538205394204,31.5869378585127,0.0,13.207718962187375,16.0,-10.0,1.0,0.0,114.937265655311,-101.4327274499168
E3_SITE_19_SEC_1,E3_SITE_19,0.005,V,ELEMENT_PATTERN_REFERENCE,7.504538205394204,7.504538205394204,31.5869378585127,0.0,13.207718962187375,16.0,-10.0,1.0,0.0,114.795388439828,-101.2908502344338
E3_SITE_19_SEC_1,E3_SITE_19,50.0,H,COHERENT_ARRAY_UPPER_ENVELOPE,31.5869378585127,7.504538205394204,31.5869378585127,0.0,13.207718962187375,16.0,-10.0,1.0,0.0,116.68059257543,-79.0936547169173
E3_SITE_19_SEC_1,E3_SITE_19,20.0,H,COHERENT_ARRAY_UPPER_ENVELOPE,31.5869378585127,7.504538205394204,31.5869378585127,0.0,13.207718962187375,16.0,-10.0,1.0,0.0,116.461273131842,-78.87433527332931
E3_SITE_19_SEC_1,E3_SITE_19,10.0,H,COHERENT_ARRAY_UPPER_ENVELOPE,31.5869378585127,7.504538205394204,31.5869378585127,0.0,13.207718962187375,16.0,-10.0,1.0,0.0,116.346519506734,-78.7595816482213
E3_SITE_19_SEC_1,E3_SITE_19,1.0,H,COHERENT_ARRAY_UPPER_ENVELOPE,31.5869378585127,7.504538205394204,31.5869378585127,0.0,13.207718962187375,16.0,-10.0,1.0,0.0,115.879867915596,-78.2929300570833
E3_SITE_19_SEC_1,E3_SITE_19,0.1,H,COHERENT_ARRAY_UPPER_ENVELOPE,31.5869378585127,7.504538205394204,31.5869378585127,0.0,13.207718962187375,16.0,-10.0,1.0,0.0,115.408567625315,-77.8216297668023
E3_SITE_19_SEC_1,E3_SITE_19,0.01,H,COHERENT_ARRAY_UPPER_ENVELOPE,31.5869378585127,7.504538205394204,31.5869378585127,0.0,13.207718962187375,16.0,-10.0,1.0,0.0,114.937265655311,-77.3503277967983
E3_SITE_19_SEC_1,E3_SITE_19,0.005,H,COHERENT_ARRAY_UPPER_ENVELOPE,31.5869378585127,7.504538205394204,31.5869378585127,0.0,13.207718962187375,16.0,-10.0,1.0,0.0,114.795388439828,-77.2084505813153
E3_SITE_19_SEC_1,E3_SITE_19,50.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,31.5869378585127,7.504538205394204,31.5869378585127,0.0,13.207718962187375,16.0,-10.0,1.0,0.0,116.68059257543,-79.0936547169173
E3_SITE_19_SEC_1,E3_SITE_19,20.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,31.5869378585127,7.504538205394204,31.5869378585127,0.0,13.207718962187375,16.0,-10.0,1.0,0.0,116.461273131842,-78.87433527332931
E3_SITE_19_SEC_1,E3_SITE_19,10.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,31.5869378585127,7.504538205394204,31.5869378585127,0.0,13.207718962187375,16.0,-10.0,1.0,0.0,116.346519506734,-78.7595816482213
E3_SITE_19_SEC_1,E3_SITE_19,1.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,31.5869378585127,7.504538205394204,31.5869378585127,0.0,13.207718962187375,16.0,-10.0,1.0,0.0,115.879867915596,-78.2929300570833
E3_SITE_19_SEC_1,E3_SITE_19,0.1,V,COHERENT_ARRAY_UPPER_ENVELOPE,31.5869378585127,7.504538205394204,31.5869378585127,0.0,13.207718962187375,16.0,-10.0,1.0,0.0,115.408567625315,-77.8216297668023
