time_s,short_multiple_online_predictive_constrained_pf_ratio,short_multiple_online_delayed_myopic_constrained_pf_ratio,short_multiple_static_constrained_pf_ratio,short_multiple_virtual_queue_gain_1_online_pf_ratio,short_multiple_instantaneous_common_scale_oracle_ratio,short_multiple_exact_hard_null_reference_ratio,long_multiple_online_predictive_constrained_pf_ratio,long_multiple_online_delayed_myopic_constrained_pf_ratio,long_multiple_static_constrained_pf_ratio,long_multiple_virtual_queue_gain_1_online_pf_ratio,long_multiple_instantaneous_common_scale_oracle_ratio,long_multiple_exact_hard_null_reference_ratio,long_multiple_online_predictive_constrained_pf_two_drops_ratio,short_single_online_predictive_constrained_pf_ratio,short_single_online_delayed_myopic_constrained_pf_ratio,short_single_static_constrained_pf_ratio,short_single_virtual_queue_gain_1_online_pf_ratio,short_single_instantaneous_common_scale_oracle_ratio,short_single_exact_hard_null_reference_ratio,long_single_online_predictive_constrained_pf_ratio,long_single_online_delayed_myopic_constrained_pf_ratio,long_single_static_constrained_pf_ratio,long_single_virtual_queue_gain_1_online_pf_ratio,long_single_instantaneous_common_scale_oracle_ratio,long_single_exact_hard_null_reference_ratio
610.0,0.9749952447770912,0.9995420423659227,0.048071785826381386,1.6529581148656478,1.0,0.0,0.9618197340774568,0.9731085823997854,0.05380074832899933,2.6891742475841727,1.0000000000000009,0.0,0.961264168079541,0.9643558404116611,0.9779825160394604,0.05616236365261789,0.2948461281075941,1.0000000000000004,0.0,0.9764216987912807,0.970635112959892,0.0528658951077336,0.08112349810541875,1.000000000000001,0.0
611.0,0.9749952447770912,0.9995420423659227,0.048071785826381386,1.6529581148656478,1.0,0.0,0.9618197340774568,0.9731085823997854,0.05380074832899933,2.6891742475841727,1.0000000000000009,0.0,0.961264168079541,0.9643558404116611,0.9779825160394604,0.05616236365261789,0.2948461281075941,1.0000000000000004,0.0,0.9764216987912807,0.970635112959892,0.0528658951077336,0.08112349810541875,1.000000000000001,0.0
612.0,0.9749952447770912,0.9995420423659227,0.048071785826381386,1.6529581148656478,1.0,0.0,0.9618197340774568,0.9731085823997854,0.05380074832899933,2.6891742475841727,1.0000000000000009,0.0,0.961264168079541,0.9643558404116611,0.9779825160394604,0.05616236365261789,0.2948461281075941,1.0000000000000004,0.0,0.9764216987912807,0.970635112959892,0.0528658951077336,0.08112349810541875,1.000000000000001,0.0
613.0,0.9749952447770912,0.9995420423659227,0.048071785826381386,1.6529581148656478,1.0,0.0,0.9618197340774568,0.9731085823997854,0.05380074832899933,2.6891742475841727,1.0000000000000009,0.0,0.961264168079541,0.9643558404116611,0.9779825160394604,0.05616236365261789,0.2948461281075941,1.0000000000000004,0.0,0.9764216987912807,0.970635112959892,0.0528658951077336,0.08112349810541875,1.000000000000001,0.0
614.0,0.9296759575599677,1.1026390652000047,0.06055812799012584,2.6443254758984844,1.0000000000000002,0.0,0.9845173032881159,2.0608364830928387,0.04401639250247714,1.4920226713804228,0.9999999999999998,0.0,0.9844532208559152,0.9381402127716174,1.2021867441933074,0.054889357018200635,0.5692822039331531,1.0000000000000007,0.0,0.9978836300764921,1.6127615624353184,0.04388319576230556,0.04000718838006864,1.0000000000000002,0.0
615.0,0.9296759575599677,1.1026390652000047,0.06055812799012584,2.6443254758984844,1.0000000000000002,0.0,0.9845173032881159,2.0608364830928387,0.04401639250247714,1.4920226713804228,0.9999999999999998,0.0,0.9844532208559152,0.9381402127716174,1.2021867441933074,0.054889357018200635,0.5692822039331531,1.0000000000000007,0.0,0.9978836300764921,1.6127615624353184,0.04388319576230556,0.04000718838006864,1.0000000000000002,0.0
616.0,0.9296759575599677,1.1026390652000047,0.06055812799012584,2.6443254758984844,1.0000000000000002,0.0,0.9845173032881159,2.0608364830928387,0.04401639250247714,1.4920226713804228,0.9999999999999998,0.0,0.9844532208559152,0.9381402127716174,1.2021867441933074,0.054889357018200635,0.5692822039331531,1.0000000000000007,0.0,0.9978836300764921,1.6127615624353184,0.04388319576230556,0.04000718838006864,1.0000000000000002,0.0
617.0,0.9296759575599677,1.1026390652000047,0.06055812799012584,2.6443254758984844,1.0000000000000002,0.0,0.9845173032881159,2.0608364830928387,0.04401639250247714,1.4920226713804228,0.9999999999999998,0.0,0.9844532208559152,0.9381402127716174,1.2021867441933074,0.054889357018200635,0.5692822039331531,1.0000000000000007,0.0,0.9978836300764921,1.6127615624353184,0.04388319576230556,0.04000718838006864,1.0000000000000002,0.0
618.0,0.9296759575599677,1.1026390652000047,0.06055812799012584,2.6443254758984844,1.0000000000000002,0.0,0.9845173032881159,2.0608364830928387,0.04401639250247714,1.4920226713804228,0.9999999999999998,0.0,0.9844532208559152,0.9381402127716174,1.2021867441933074,0.054889357018200635,0.5692822039331531,1.0000000000000007,0.0,0.9978836300764921,1.6127615624353184,0.04388319576230556,0.04000718838006864,1.0000000000000002,0.0
619.0,0.9987458040239253,0.9648385882867596,0.06055812799012584,1.3253926283144033,1.0000000000000002,0.0,0.9977506135857338,1.0376283925993357,0.04401639250247714,0.7478056876766246,0.9999999999999998,0.0,0.997718496288815,0.8816952845233647,0.9509918221031867,0.054889357018200635,1.0866021938192696,1.0000000000000007,0.0,0.9941984079712963,0.9993575708752699,0.04388319576230556,0.07918393333960894,1.0000000000000002,0.0
620.0,0.9987458040239253,0.9648385882867596,0.06055812799012584,1.3253926283144033,1.0000000000000002,0.0,0.9977506135857338,1.0376283925993357,0.04401639250247714,0.7478056876766246,0.9999999999999998,0.0,0.997718496288815,0.8816952845233647,0.9509918221031867,0.054889357018200635,1.0866021938192696,1.0000000000000007,0.0,0.9941984079712963,0.9993575708752699,0.04388319576230556,0.07918393333960894,1.0000000000000002,0.0
621.0,0.9987458040239253,0.9648385882867596,0.06055812799012584,1.3253926283144033,1.0000000000000002,0.0,0.9977506135857338,1.0376283925993357,0.04401639250247714,0.7478056876766246,0.9999999999999998,0.0,0.997718496288815,0.8816952845233647,0.9509918221031867,0.054889357018200635,1.0866021938192696,1.0000000000000007,0.0,0.9941984079712963,0.9993575708752699,0.04388319576230556,0.07918393333960894,1.0000000000000002,0.0
622.0,0.9987458040239253,0.9648385882867596,0.06055812799012584,1.3253926283144033,1.0000000000000002,0.0,0.9977506135857338,1.0376283925993357,0.04401639250247714,0.7478056876766246,0.9999999999999998,0.0,0.997718496288815,0.8816952845233647,0.9509918221031867,0.054889357018200635,1.0866021938192696,1.0000000000000007,0.0,0.9941984079712963,0.9993575708752699,0.04388319576230556,0.07918393333960894,1.0000000000000002,0.0
623.0,0.9987458040239253,0.9648385882867596,0.06055812799012584,1.3253926283144033,1.0000000000000002,0.0,0.9977506135857338,1.0376283925993357,0.04401639250247714,0.7478056876766246,0.9999999999999998,0.0,0.997718496288815,0.8816952845233647,0.9509918221031867,0.054889357018200635,1.0866021938192696,1.0000000000000007,0.0,0.9941984079712963,0.9993575708752699,0.04388319576230556,0.07918393333960894,1.0000000000000002,0.0
624.0,0.9951613544929037,0.9973742104167729,0.06055812799012584,0.6642827911643563,1.0000000000000002,0.0,0.9527273280134664,0.9792291318663053,0.04401639250247714,0.3748126391995622,0.9999999999999998,0.0,0.952711231234272,0.8606204222493081,0.9188522198166776,0.054889357018200635,2.0021528003043305,1.0000000000000007,0.0,0.9948725601830498,0.9836228337886398,0.04388319576230556,0.15729200847183208,1.0000000000000002,0.0
625.0,0.9951613544929037,0.9973742104167729,0.06055812799012584,0.6642827911643563,1.0000000000000002,0.0,0.9527273280134664,0.9792291318663053,0.04401639250247714,0.3748126391995622,0.9999999999999998,0.0,0.952711231234272,0.8606204222493081,0.9188522198166776,0.054889357018200635,2.0021528003043305,1.0000000000000007,0.0,0.9948725601830498,0.9836228337886398,0.04388319576230556,0.15729200847183208,1.0000000000000002,0.0
626.0,0.9951613544929037,0.9973742104167729,0.06055812799012584,0.6642827911643563,1.0000000000000002,0.0,0.9527273280134664,0.9792291318663053,0.04401639250247714,0.3748126391995622,0.9999999999999998,0.0,0.952711231234272,0.8606204222493081,0.9188522198166776,0.054889357018200635,2.0021528003043305,1.0000000000000007,0.0,0.9948725601830498,0.9836228337886398,0.04388319576230556,0.15729200847183208,1.0000000000000002,0.0
627.0,0.9951613544929037,0.9973742104167729,0.06055812799012584,0.6642827911643563,1.0000000000000002,0.0,0.9527273280134664,0.9792291318663053,0.04401639250247714,0.3748126391995622,0.9999999999999998,0.0,0.952711231234272,0.8606204222493081,0.9188522198166776,0.054889357018200635,2.0021528003043305,1.0000000000000007,0.0,0.9948725601830498,0.9836228337886398,0.04388319576230556,0.15729200847183208,1.0000000000000002,0.0
628.0,0.9951613544929037,0.9973742104167729,0.06055812799012584,0.6642827911643563,1.0000000000000002,0.0,0.9527273280134664,0.9792291318663053,0.04401639250247714,0.3748126391995622,0.9999999999999998,0.0,0.952711231234272,0.8606204222493081,0.9188522198166776,0.054889357018200635,2.0021528003043305,1.0000000000000007,0.0,0.9948725601830498,0.9836228337886398,0.04388319576230556,0.15729200847183208,1.0000000000000002,0.0
629.0,0.9984809116115646,0.9986692314289493,0.06055812799012584,0.33294254778873383,1.0000000000000002,0.0,0.9997905691153769,0.9950396097468341,0.04401639250247714,0.18788371399913525,0.9999999999999998,0.0,0.9997905691153769,0.8436538210217913,0.860005405361931,0.054889357018200635,1.003736841601533,1.0000000000000007,0.0,0.9505756924680157,0.999742898781794,0.04388319576230556,0.313131145531931,1.0000000000000002,0.0
630.0,0.9984809116115646,0.9986692314289493,0.06055812799012584,0.33294254778873383,1.0000000000000002,0.0,0.9997905691153769,0.9950396097468341,0.04401639250247714,0.18788371399913525,0.9999999999999998,0.0,0.9997905691153769,0.8436538210217913,0.860005405361931,0.054889357018200635,1.003736841601533,1.0000000000000007,0.0,0.9505756924680157,0.999742898781794,0.04388319576230556,0.313131145531931,1.0000000000000002,0.0
631.0,0.9984809116115646,0.9986692314289493,0.06055812799012584,0.33294254778873383,1.0000000000000002,0.0,0.9997905691153769,0.9950396097468341,0.04401639250247714,0.18788371399913525,0.9999999999999998,0.0,0.9997905691153769,0.8436538210217913,0.860005405361931,0.054889357018200635,1.003736841601533,1.0000000000000007,0.0,0.9505756924680157,0.999742898781794,0.04388319576230556,0.313131145531931,1.0000000000000002,0.0
632.0,0.9984809116115646,0.9986692314289493,0.06055812799012584,0.33294254778873383,1.0000000000000002,0.0,0.9997905691153769,0.9950396097468341,0.04401639250247714,0.18788371399913525,0.9999999999999998,0.0,0.9997905691153769,0.8436538210217913,0.860005405361931,0.054889357018200635,1.003736841601533,1.0000000000000007,0.0,0.9505756924680157,0.999742898781794,0.04388319576230556,0.313131145531931,1.0000000000000002,0.0
633.0,0.9984809116115646,0.9986692314289493,0.06055812799012584,0.33294254778873383,1.0000000000000002,0.0,0.9997905691153769,0.9950396097468341,0.04401639250247714,0.18788371399913525,0.9999999999999998,0.0,0.9997905691153769,0.8436538210217913,0.860005405361931,0.054889357018200635,1.003736841601533,1.0000000000000007,0.0,0.9505756924680157,0.999742898781794,0.04388319576230556,0.313131145531931,1.0000000000000002,0.0
634.0,0.9995082425446206,0.999319367699062,0.06055812799012584,0.16688103486213499,1.0000000000000002,0.0,0.9970828711329637,0.9971039675263564,0.04401639250247714,0.09420951054473092,0.9999999999999998,0.0,0.9970828711329637,0.8378838710233293,0.8385692731608733,0.054889357018200635,0.5030826064954199,1.0000000000000007,0.0,0.9995619947554619,0.9607942334328631,0.04388319576230556,0.6240711029052163,1.0000000000000002,0.0
635.0,0.9995082425446206,0.999319367699062,0.06055812799012584,0.16688103486213499,1.0000000000000002,0.0,0.9970828711329637,0.9971039675263564,0.04401639250247714,0.09420951054473092,0.9999999999999998,0.0,0.9970828711329637,0.8378838710233293,0.8385692731608733,0.054889357018200635,0.5030826064954199,1.0000000000000007,0.0,0.9995619947554619,0.9607942334328631,0.04388319576230556,0.6240711029052163,1.0000000000000002,0.0
636.0,0.9995082425446206,0.999319367699062,0.06055812799012584,0.16688103486213499,1.0000000000000002,0.0,0.9970828711329637,0.9971039675263564,0.04401639250247714,0.09420951054473092,0.9999999999999998,0.0,0.9970828711329637,0.8378838710233293,0.8385692731608733,0.054889357018200635,0.5030826064954199,1.0000000000000007,0.0,0.9995619947554619,0.9607942334328631,0.04388319576230556,0.6240711029052163,1.0000000000000002,0.0
637.0,0.9995082425446206,0.999319367699062,0.06055812799012584,0.16688103486213499,1.0000000000000002,0.0,0.9970828711329637,0.9971039675263564,0.04401639250247714,0.09420951054473092,0.9999999999999998,0.0,0.9970828711329637,0.8378838710233293,0.8385692731608733,0.054889357018200635,0.5030826064954199,1.0000000000000007,0.0,0.9995619947554619,0.9607942334328631,0.04388319576230556,0.6240711029052163,1.0000000000000002,0.0
638.0,0.9995082425446206,0.999319367699062,0.06055812799012584,0.16688103486213499,1.0000000000000002,0.0,0.9970828711329637,0.9971039675263564,0.04401639250247714,0.09420951054473092,0.9999999999999998,0.0,0.9970828711329637,0.8378838710233293,0.8385692731608733,0.054889357018200635,0.5030826064954199,1.0000000000000007,0.0,0.9995619947554619,0.9607942334328631,0.04388319576230556,0.6240711029052163,1.0000000000000002,0.0
639.0,0.9995757395030253,0.9994491323290458,0.06055812799012584,0.08367448650054997,1.0000000000000002,0.0,0.9979302679578335,0.9972245369533582,0.04401639250247714,0.04731843845829585,0.9999999999999998,0.0,0.9979302679578335,0.8295885427273996,0.8295996752994893,0.054889357018200635,0.2521665399887951,1.0000000000000007,0.0,0.9615230545079478,0.9986186980028066,0.04388319576230556,1.2407453043286674,1.0000000000000002,0.0
640.0,0.9995757395030253,0.9994491323290458,0.06055812799012584,0.08367448650054997,1.0000000000000002,0.0,0.9979302679578335,0.9972245369533582,0.04401639250247714,0.04731843845829585,0.9999999999999998,0.0,0.9979302679578335,0.8295885427273996,0.8295996752994893,0.054889357018200635,0.2521665399887951,1.0000000000000007,0.0,0.9615230545079478,0.9986186980028066,0.04388319576230556,1.2407453043286674,1.0000000000000002,0.0
641.0,0.9995757395030253,0.9994491323290458,0.06055812799012584,0.08367448650054997,1.0000000000000002,0.0,0.9979302679578335,0.9972245369533582,0.04401639250247714,0.04731843845829585,0.9999999999999998,0.0,0.9979302679578335,0.8295885427273996,0.8295996752994893,0.054889357018200635,0.2521665399887951,1.0000000000000007,0.0,0.9615230545079478,0.9986186980028066,0.04388319576230556,1.2407453043286674,1.0000000000000002,0.0
642.0,0.9995757395030253,0.9994491323290458,0.06055812799012584,0.08367448650054997,1.0000000000000002,0.0,0.9979302679578335,0.9972245369533582,0.04401639250247714,0.04731843845829585,0.9999999999999998,0.0,0.9979302679578335,0.8295885427273996,0.8295996752994893,0.054889357018200635,0.2521665399887951,1.0000000000000007,0.0,0.9615230545079478,0.9986186980028066,0.04388319576230556,1.2407453043286674,1.0000000000000002,0.0
643.0,0.9995757395030253,0.9994491323290458,0.06055812799012584,0.08367448650054997,1.0000000000000002,0.0,0.9979302679578335,0.9972245369533582,0.04401639250247714,0.04731843845829585,0.9999999999999998,0.0,0.9979302679578335,0.8295885427273996,0.8295996752994893,0.054889357018200635,0.2521665399887951,1.0000000000000007,0.0,0.9615230545079478,0.9986186980028066,0.04388319576230556,1.2407453043286674,1.0000000000000002,0.0
644.0,0.9986899524281272,0.9985419218725575,0.06055812799012584,0.04203918734344637,1.0000000000000002,0.0,0.9991961525873255,0.9974812239543369,0.04401639250247714,0.09436914463663863,0.9999999999999998,0.0,0.9991961525873255,0.8255889492641072,0.8255059642777934,0.054889357018200635,0.12645679497555443,1.0000000000000007,0.0,0.9497788506239595,0.9504266858919954,0.04388319576230556,2.4684045516846047,1.0000000000000002,0.0
645.0,0.9986899524281272,0.9985419218725575,0.06055812799012584,0.04203918734344637,1.0000000000000002,0.0,0.9991961525873255,0.9974812239543369,0.04401639250247714,0.09436914463663863,0.9999999999999998,0.0,0.9991961525873255,0.8255889492641072,0.8255059642777934,0.054889357018200635,0.12645679497555443,1.0000000000000007,0.0,0.9497788506239595,0.9504266858919954,0.04388319576230556,2.4684045516846047,1.0000000000000002,0.0
646.0,0.9986899524281272,0.9985419218725575,0.06055812799012584,0.04203918734344637,1.0000000000000002,0.0,0.9991961525873255,0.9974812239543369,0.04401639250247714,0.09436914463663863,0.9999999999999998,0.0,0.9991961525873255,0.8255889492641072,0.8255059642777934,0.054889357018200635,0.12645679497555443,1.0000000000000007,0.0,0.9497788506239595,0.9504266858919954,0.04388319576230556,2.4684045516846047,1.0000000000000002,0.0
647.0,0.9986899524281272,0.9985419218725575,0.06055812799012584,0.04203918734344637,1.0000000000000002,0.0,0.9991961525873255,0.9974812239543369,0.04401639250247714,0.09436914463663863,0.9999999999999998,0.0,0.9991961525873255,0.8255889492641072,0.8255059642777934,0.054889357018200635,0.12645679497555443,1.0000000000000007,0.0,0.9497788506239595,0.9504266858919954,0.04388319576230556,2.4684045516846047,1.0000000000000002,0.0
648.0,0.9986899524281272,0.9985419218725575,0.06055812799012584,0.04203918734344637,1.0000000000000002,0.0,0.9991961525873255,0.9974812239543369,0.04401639250247714,0.09436914463663863,0.9999999999999998,0.0,0.9991961525873255,0.8255889492641072,0.8255059642777934,0.054889357018200635,0.12645679497555443,1.0000000000000007,0.0,0.9497788506239595,0.9504266858919954,0.04388319576230556,2.4684045516846047,1.0000000000000002,0.0
649.0,0.9988526707944317,0.9997855826621255,0.06055812799012584,0.08383046286771209,1.0000000000000002,0.0,0.9985560550547689,0.9958253428451508,0.04401639250247714,0.1881732090015319,0.9999999999999998,0.0,0.9985560550547689,0.9981919032014057,0.9980254100387707,0.054889357018200635,0.25224119331638273,1.0000000000000007,0.0,0.999582910583221,0.9998264925361163,0.04388319576230556,1.2372585011061505,1.0000000000000002,0.0
650.0,0.9988526707944317,0.9997855826621255,0.06055812799012584,0.08383046286771209,1.0000000000000002,0.0,0.9985560550547689,0.9958253428451508,0.04401639250247714,0.1881732090015319,0.9999999999999998,0.0,0.9985560550547689,0.9981919032014057,0.9980254100387707,0.054889357018200635,0.25224119331638273,1.0000000000000007,0.0,0.999582910583221,0.9998264925361163,0.04388319576230556,1.2372585011061505,1.0000000000000002,0.0
651.0,0.9988526707944317,0.9997855826621255,0.06055812799012584,0.08383046286771209,1.0000000000000002,0.0,0.9985560550547689,0.9958253428451508,0.04401639250247714,0.1881732090015319,0.9999999999999998,0.0,0.9985560550547689,0.9981919032014057,0.9980254100387707,0.054889357018200635,0.25224119331638273,1.0000000000000007,0.0,0.999582910583221,0.9998264925361163,0.04388319576230556,1.2372585011061505,1.0000000000000002,0.0
652.0,0.9988526707944317,0.9997855826621255,0.06055812799012584,0.08383046286771209,1.0000000000000002,0.0,0.9985560550547689,0.9958253428451508,0.04401639250247714,0.1881732090015319,0.9999999999999998,0.0,0.9985560550547689,0.9981919032014057,0.9980254100387707,0.054889357018200635,0.25224119331638273,1.0000000000000007,0.0,0.999582910583221,0.9998264925361163,0.04388319576230556,1.2372585011061505,1.0000000000000002,0.0
